remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R180,1572080400,208,262,54,470,43,0.1723450495636185,-0.22741835098904986
R180,1572094800,457,466,9,923,43,-0.29177583412678515,0.40663886039840264
R180,1572109200,581,577,-4,1158,43,-0.4258552005262351,0.7355647868356021
R180,1572123600,429,597,168,1026,43,1.3481179549126414,0.5508063941134305
R180,1572138000,165,345,180,510,43,1.471883523896749,-0.17143095925505847
R180,1572152400,36,110,74,146,43,0.3786209978704646,-0.6809162240343801
R180,1572166800,156,190,34,346,43,-0.03393089874322756,-0.4009792653644232
R180,1572181200,316,309,-7,625,43,-0.45679659277226203,-0.010467208019833215
R180,1572195600,355,447,92,802,43,0.564269351346626,0.2372770004030787
R180,1572210000,241,393,152,634,43,1.1830971962671644,0.002129955120314848
R180,1572224400,82,257,175,339,43,1.4203145368200374,-0.41077705891787164
R180,1572238800,26,45,19,71,43,-0.18863785997336213,-0.785892583535614
R180,1572253200,735,799,64,1534,43,0.2754830237170416,1.261846269135121
R180,1572267600,644,747,103,1391,43,0.6777211229153914,1.061691343686102
R180,1572282000,1091,895,-196,1986,43,-2.4061043042719574,1.894503795729224
R180,1572296400,829,903,74,1732,43,0.3786209978704646,1.5389838582183786
R180,1572310800,117,341,224,458,44,1.2322987200089597,-0.5938751005541403
R180,1572325200,27,59,32,86,44,-0.22424741543625248,-1.1263701290108994
R180,1572335284,324,449,125,773,44,0.4812671189200222,-0.14297205226414272
R180,1572335364,9,11,2,20,44,-0.4518327490995669,-1.2208450534145179
R180,1572335445,10,17,7,27,44,-0.41390186015568114,-1.2108249856747402
R180,1572335525,10,3,-7,13,44,-0.5201083491985612,-1.2308651211542956
R180,1572335605,9,0,-9,9,44,-0.5352807047761156,-1.2365908741484544
R180,1572335686,8,17,9,25,44,-0.3987295045781269,-1.2136878621718195
R180,1572335766,10,10,0,20,44,-0.4670051046771212,-1.2208450534145179
R180,1572335846,9,13,4,22,44,-0.43666039352201264,-1.2179821769174386
R180,1572339600,357,417,60,774,44,-0.011834437350492368,-0.14154061401560306
R180,1572354000,611,640,29,1251,44,-0.24700594880258392,0.5412554305378219
R180,1572368400,1114,785,-329,1899,44,-2.9628575971848026,1.468827415591531
R180,1572382800,846,1001,155,1847,44,0.7088524525833366,1.3943926266674682
R180,1572397200,134,362,228,496,44,1.2626434311640684,-0.5394804471096327
R180,1572411600,28,61,33,89,44,-0.21666123764747533,-1.1220758142652805
R180,1572426000,725,729,4,1454,44,-0.43666039352201264,0.8318373949913759
R180,1572440400,647,765,118,1412,44,0.42816387439858217,0.7717169885527095
R180,1572454800,1018,1003,-15,2021,44,-0.5807977715087784,1.6434628819133714
R180,1572469200,869,1014,145,1883,44,0.6329906746955651,1.4459244036148964
R180,1572483600,150,360,210,510,44,1.1260922309660797,-0.5194403116300772
R180,1572498000,32,59,27,91,44,-0.2621783043801382,-1.119212937768201
R180,1572512400,704,690,-14,1394,44,-0.5732115937200013,0.7459511000789953
R180,1572526800,646,646,0,1292,44,-0.4670051046771212,0.5999443987279486
R180,1572541200,1094,825,-269,1919,44,-2.5076869298581737,1.4974561805623245
R180,1572555600,851,847,-4,1698,44,-0.4973498158322298,1.1811083276350565
R180,1572570000,155,396,241,551,44,1.3612637424181713,-0.46075134343995056
R180,1572584400,33,80,47,113,44,-0.11045474860459528,-1.0877212963003282
R180,1572598800,764,695,-69,1459,44,-0.9904513721027444,0.8389945862340743
R180,1572613200,718,632,-86,1350,44,-1.119416394511956,0.6829678171432497
R180,1572627600,1174,950,-224,2124,44,-2.1663089293632023,1.790901021512958
R180,1572642000,810,888,78,1698,44,0.12471676284749629,1.1811083276350565
R180,1572656400,165,416,251,581,44,1.4371255203059428,-0.4178081959837603
R180,1572670800,32,102,70,134,44,0.06402734053727911,-1.057661093080995
R180,1572685200,187,306,119,493,44,0.4357500521873593,-0.5437747618552516
R180,1572699600,387,579,192,966,44,0.9895410307680911,0.13329552970401454
R180,1572714000,405,576,171,981,44,0.830231297203771,0.15476710343210967
R180,1572728400,242,633,391,875,44,2.4991904107347436,0.0030346490869041175
R180,1572742800,117,331,214,448,44,1.1564369421211884,-0.608189483039537
R180,1572753600,21,117,96,138,44,0.26126796304548494,-1.0519353400868363
R180,1572768000,97,132,35,229,44,-0.20148888206992105,-0.9216744594697259
R180,1572782400,303,378,75,681,44,0.10195822948116484,-0.2746643711297928
R180,1572796800,641,947,306,1588,44,1.8543652986886858,1.0236501202956922
R180,1572811200,409,504,95,913,44,0.25368178525670776,0.05742930253141176
R180,1572825600,119,273,154,392,44,0.7012662747945595,-0.6883500249577589
R180,1572840000,17,58,41,75,44,-0.15597181533725815,-1.1421159497448359
R180,1572854400,406,562,156,968,44,0.7164386303721137,0.13615840620109387
R180,1572868800,783,823,40,1606,44,-0.1635579931260353,1.0494160087694064
R180,1572883200,828,789,-39,1617,44,-0.7628660384394299,1.065161829503343
R180,1572897600,1111,1070,-41,2181,44,-0.7780383940169843,1.8724930016797194
R180,1572912000,194,444,250,638,45,1.4680056867882674,-0.5719588017077413
R180,1572926400,29,80,51,109,45,-0.01160622161265586,-1.3932242403200683
R180,1572940800,348,506,158,854,45,0.7839640004923631,-0.23662168499646968
R180,1572955200,754,777,23,1531,45,-0.2197928217896702,0.8144117780291361
R180,1572969600,1029,676,-353,1705,45,-3.0154414527381483,1.0845444553798826
R180,1572984000,1146,925,-221,2071,45,-2.033990337617938,1.652754569807315
R180,1572998400,209,450,241,659,45,1.4010885653027985,-0.5393565820274787
R180,1573012800,22,73,51,95,45,-0.01160622161265586,-1.4149590534402434
R180,1573027200,386,620,234,1006,45,1.3490419152585449,-0.00064371397742673
R180,1573041600,885,796,-89,1681,45,-1.0525392224977275,1.047284775745297
R180,1573056000,823,809,-14,1632,45,-0.4948965434521534,0.9712129298246844
R180,1573070400,1092,1190,98,2282,45,0.3378498572559039,1.980329253261381
R180,1573084800,229,453,224,682,45,1.2746895580524682,-0.5036493890443341
R180,1573099200,27,92,65,119,45,0.0924870784758513,-1.3776993738056578
R180,1573113600,405,597,192,1002,45,1.0367620149930235,-0.006853660583191018
R180,1573128000,833,878,45,1711,45,-0.05621763593630179,1.093859375288529
R180,1573142400,912,829,-83,1741,45,-1.0079278081740815,1.1404339748317613
R180,1573156800,1124,1119,-5,2243,45,-0.4279794219666845,1.9197822738551793
R180,1573171200,271,455,184,726,45,0.9772801292281621,-0.4353399763809269
R180,1573185600,32,114,82,146,45,0.21888608572618143,-1.3357822342167487
R180,1573200000,380,492,112,872,45,0.44194315734441103,-0.2086769252705304
R180,1573214400,794,717,-77,1511,45,-0.9633163938504355,0.7833620450003147
R180,1573228800,897,793,-104,1690,45,-1.1640677583068422,1.0612571556082666
R180,1573243200,1038,1124,86,2162,45,0.24862702860861202,1.7940308550884525
R180,1573257600,234,473,239,707,45,1.3862180938615831,-0.4648372227583073
R180,1573272000,28,136,108,164,45,0.4122022144619804,-1.3078374744908094
R180,1573286400,144,177,33,321,45,-0.14544046458359364,-1.0640970702145611
R180,1573300800,413,359,-54,772,45,-0.7923059722764595,-0.3639255904146376
R180,1573315200,547,486,-61,1033,45,-0.8443526223207132,0.041273425611482215
R180,1573329600,377,627,250,1004,45,1.4680056867882674,-0.0037486872803088743
R180,1573344000,147,335,188,482,45,1.0070210721105928,-0.8141467193325485
R180,1573358400,30,110,80,140,45,0.20401561428496612,-1.345097154125395
R180,1573372800,97,131,34,228,45,-0.13800522886298597,-1.2084783287985807
R180,1573387200,307,240,-67,547,45,-0.8889640366443591,-0.7132350869888788
R180,1573401600,406,409,3,815,45,-0.36849753620182324,-0.2971686644026715
R180,1573416000,302,471,169,773,45,0.8657515934190473,-0.36237310376319654
R180,1573430400,126,328,202,454,45,1.1111143721991,-0.8576163455728986
R180,1573459200,321,378,57,699,45,0.03300519271099006,-0.47725711596983583
R180,1573473600,642,602,-40,1244,45,-0.6882126721879523,0.36884810906554844
R180,1573488000,610,614,4,1224,45,-0.3610623004812156,0.33779837603672697
R180,1573502400,964,824,-140,1788,45,-1.4317362442487178,1.2134008474494917
R180,1573516800,162,406,244,568,46,1.5658945559676547,-0.6658188032051211
R180,1573531200,30,101,71,131,46,0.13706247714547976,-1.3011418244698363
